Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-12 10:53:00-04:00,172.6699981689453,172.69000244140625,172.6300048828125,172.66220092773438,172.66220092773438,59525
2024-03-12 10:54:00-04:00,172.6649932861328,172.77000427246094,172.63999938964844,172.75,172.75,106649
2024-03-12 10:55:00-04:00,172.7550048828125,172.75999450683594,172.6300048828125,172.72999572753906,172.72999572753906,108589
2024-03-12 10:56:00-04:00,172.72999572753906,172.74000549316406,172.52999877929688,172.5800018310547,172.5800018310547,139927
2024-03-12 10:57:00-04:00,172.5850067138672,172.7449951171875,172.5850067138672,172.73199462890625,172.73199462890625,79790
2024-03-12 10:58:00-04:00,172.74000549316406,172.74000549316406,172.51710510253906,172.52999877929688,172.52999877929688,85101
2024-03-12 10:59:00-04:00,172.5399932861328,172.6334991455078,172.50999450683594,172.61000061035156,172.61000061035156,97133
2024-03-12 11:00:00-04:00,172.6199951171875,172.69000244140625,172.52670288085938,172.5449981689453,172.5449981689453,103595
2024-03-12 11:01:00-04:00,172.52999877929688,172.57000732421875,172.42999267578125,172.47970581054688,172.47970581054688,122428
2024-03-12 11:02:00-04:00,172.47999572753906,172.4949951171875,172.41000366210938,172.4499969482422,172.4499969482422,97376
2024-03-12 11:03:00-04:00,172.4499969482422,172.5399932861328,172.41299438476562,172.4250030517578,172.4250030517578,101252
2024-03-12 11:04:00-04:00,172.4250030517578,172.52999877929688,172.36500549316406,172.3800048828125,172.3800048828125,138729
2024-03-12 11:05:00-04:00,172.38270568847656,172.43499755859375,172.3699951171875,172.38999938964844,172.38999938964844,80440
2024-03-12 11:06:00-04:00,172.38499450683594,172.41000366210938,172.32009887695312,172.36500549316406,172.36500549316406,126936
2024-03-12 11:07:00-04:00,172.3699951171875,172.55999755859375,172.34100341796875,172.51499938964844,172.51499938964844,99513
2024-03-12 11:08:00-04:00,172.50999450683594,172.63999938964844,172.49000549316406,172.61000061035156,172.61000061035156,130681
2024-03-12 11:09:00-04:00,172.61000061035156,172.69500732421875,172.5800018310547,172.61109924316406,172.61109924316406,109882
2024-03-12 11:10:00-04:00,172.61500549316406,172.6699981689453,172.56080627441406,172.57000732421875,172.57000732421875,68878
2024-03-12 11:11:00-04:00,172.5749969482422,172.7100067138672,172.53500366210938,172.6999969482422,172.6999969482422,138259
2024-03-12 11:12:00-04:00,172.69500732421875,172.78500366210938,172.66000366210938,172.7799072265625,172.7799072265625,115911
2024-03-12 11:13:00-04:00,172.77499389648438,172.77499389648438,172.59500122070312,172.63999938964844,172.63999938964844,88115
2024-03-12 11:14:00-04:00,172.63499450683594,172.64999389648438,172.52999877929688,172.62269592285156,172.62269592285156,99222
2024-03-12 11:15:00-04:00,172.6300048828125,172.83999633789062,172.6199951171875,172.80999755859375,172.80999755859375,197730
2024-03-12 11:16:00-04:00,172.80999755859375,172.91000366210938,172.77999877929688,172.8699951171875,172.8699951171875,177245
2024-03-12 11:17:00-04:00,172.86500549316406,172.9001007080078,172.72500610351562,172.72999572753906,172.72999572753906,108524
2024-03-12 11:18:00-04:00,172.7209014892578,172.77000427246094,172.6999969482422,172.7445068359375,172.7445068359375,67806
2024-03-12 11:19:00-04:00,172.74000549316406,172.8300018310547,172.6999969482422,172.72999572753906,172.72999572753906,95275
2024-03-12 11:20:00-04:00,172.72999572753906,172.78990173339844,172.6800994873047,172.74879455566406,172.74879455566406,76243
2024-03-12 11:21:00-04:00,172.74000549316406,172.8199005126953,172.74000549316406,172.77000427246094,172.77000427246094,87997
2024-03-12 11:22:00-04:00,172.77999877929688,172.7949981689453,172.75,172.77000427246094,172.77000427246094,81360
2024-03-12 11:23:00-04:00,172.76499938964844,172.7698974609375,172.67999267578125,172.7301025390625,172.7301025390625,120095
2024-03-12 11:24:00-04:00,172.73500061035156,172.80999755859375,172.67999267578125,172.77999877929688,172.77999877929688,96716
2024-03-12 11:25:00-04:00,172.78500366210938,172.8300018310547,172.6999969482422,172.75999450683594,172.75999450683594,102237
2024-03-12 11:26:00-04:00,172.75999450683594,172.7698974609375,172.65499877929688,172.6699981689453,172.6699981689453,69967
2024-03-12 11:27:00-04:00,172.67010498046875,172.70989990234375,172.63999938964844,172.6750030517578,172.6750030517578,70180
2024-03-12 11:28:00-04:00,172.6699981689453,172.72000122070312,172.66000366210938,172.6999969482422,172.6999969482422,45232
2024-03-12 11:29:00-04:00,172.69000244140625,172.7021942138672,172.64999389648438,172.67990112304688,172.67990112304688,66859
2024-03-12 11:30:00-04:00,172.6750030517578,172.88999938964844,172.5399932861328,172.7100067138672,172.7100067138672,238786
2024-03-12 11:31:00-04:00,172.7050018310547,172.7799072265625,172.6602020263672,172.72500610351562,172.72500610351562,59516
2024-03-12 11:32:00-04:00,172.72500610351562,172.74000549316406,172.5800018310547,172.7100067138672,172.7100067138672,78141
2024-03-12 11:33:00-04:00,172.71499633789062,172.72000122070312,172.57000732421875,172.5800018310547,172.5800018310547,70358
2024-03-12 11:34:00-04:00,172.58999633789062,172.639892578125,172.5800018310547,172.59500122070312,172.59500122070312,72638
2024-03-12 11:35:00-04:00,172.58999633789062,172.60000610351562,172.50999450683594,172.52499389648438,172.52499389648438,72119
2024-03-12 11:36:00-04:00,172.52999877929688,172.6199951171875,172.50999450683594,172.59500122070312,172.59500122070312,93337
2024-03-12 11:37:00-04:00,172.593994140625,172.77000427246094,172.593994140625,172.75,172.75,79676
2024-03-12 11:38:00-04:00,172.75399780273438,172.86399841308594,172.75,172.84500122070312,172.84500122070312,131376
2024-03-12 11:39:00-04:00,172.85000610351562,172.88999938964844,172.80499267578125,172.80499267578125,172.80499267578125,81723
2024-03-12 11:40:00-04:00,172.8000030517578,172.83990478515625,172.6699981689453,172.69000244140625,172.69000244140625,73124
2024-03-12 11:41:00-04:00,172.69000244140625,172.6999053955078,172.57000732421875,172.5800018310547,172.5800018310547,84725
2024-03-12 11:42:00-04:00,172.5800018310547,172.6300048828125,172.52000427246094,172.52000427246094,172.52000427246094,83602
2024-03-12 11:43:00-04:00,172.52000427246094,172.57000732421875,172.47999572753906,172.57000732421875,172.57000732421875,100863
2024-03-12 11:44:00-04:00,172.55999755859375,172.6199951171875,172.52999877929688,172.531005859375,172.531005859375,75592
2024-03-12 11:45:00-04:00,172.5399932861328,172.6300048828125,172.47000122070312,172.6300048828125,172.6300048828125,93498
2024-03-12 11:46:00-04:00,172.625,172.6300048828125,172.4499969482422,172.4600067138672,172.4600067138672,87884
2024-03-12 11:47:00-04:00,172.47509765625,172.5399932861328,172.46499633789062,172.5,172.5,75099
2024-03-12 11:48:00-04:00,172.4949951171875,172.51840209960938,172.44000244140625,172.4499969482422,172.4499969482422,51719
2024-03-12 11:49:00-04:00,172.4600067138672,172.51950073242188,172.4499969482422,172.47500610351562,172.47500610351562,46908
2024-03-12 11:50:00-04:00,172.47999572753906,172.5,172.44000244140625,172.47500610351562,172.47500610351562,49269
2024-03-12 11:51:00-04:00,172.47999572753906,172.5399932861328,172.47500610351562,172.4801025390625,172.4801025390625,44154
2024-03-12 11:52:00-04:00,172.49000549316406,172.55999755859375,172.49000549316406,172.51499938964844,172.51499938964844,71520
2024-03-12 11:53:00-04:00,172.51499938964844,172.5399932861328,172.47999572753906,172.531494140625,172.531494140625,45090
2024-03-12 11:54:00-04:00,172.5399932861328,172.60000610351562,172.53500366210938,172.58999633789062,172.58999633789062,54288
2024-03-12 11:55:00-04:00,172.59030151367188,172.6199951171875,172.53500366210938,172.55499267578125,172.55499267578125,72270
2024-03-12 11:56:00-04:00,172.5500030517578,172.66000366210938,172.5500030517578,172.64999389648438,172.64999389648438,98696
2024-03-12 11:57:00-04:00,172.64999389648438,172.72999572753906,172.6199951171875,172.62010192871094,172.62010192871094,100247
2024-03-12 11:58:00-04:00,172.6199951171875,172.6300048828125,172.55999755859375,172.60000610351562,172.60000610351562,66855
2024-03-12 11:59:00-04:00,172.61000061035156,172.6300048828125,172.55999755859375,172.5850067138672,172.5850067138672,45661
2024-03-12 12:00:00-04:00,172.5854034423828,172.6199951171875,172.49000549316406,172.49020385742188,172.49020385742188,67466
2024-03-12 12:01:00-04:00,172.49000549316406,172.5384979248047,172.41000366210938,172.42999267578125,172.42999267578125,73234
2024-03-12 12:02:00-04:00,172.4250030517578,172.43539428710938,172.2550048828125,172.26400756835938,172.26400756835938,103495
2024-03-12 12:03:00-04:00,172.26699829101562,172.31500244140625,172.25999450683594,172.27499389648438,172.27499389648438,77687
2024-03-12 12:04:00-04:00,172.27000427246094,172.3800048828125,172.22000122070312,172.2281951904297,172.2281951904297,124920
2024-03-12 12:05:00-04:00,172.22000122070312,172.38999938964844,172.21499633789062,172.36000061035156,172.36000061035156,116939
2024-03-12 12:06:00-04:00,172.36900329589844,172.42990112304688,172.33999633789062,172.4250030517578,172.4250030517578,59247
2024-03-12 12:07:00-04:00,172.42999267578125,172.58999633789062,172.42999267578125,172.5399932861328,172.5399932861328,118227
2024-03-12 12:08:00-04:00,172.5399932861328,172.6199951171875,172.5399932861328,172.57000732421875,172.57000732421875,100994
2024-03-12 12:09:00-04:00,172.5659942626953,172.5800018310547,172.4499969482422,172.47500610351562,172.47500610351562,97599
2024-03-12 12:10:00-04:00,172.47500610351562,172.57000732421875,172.47500610351562,172.50999450683594,172.50999450683594,119811
2024-03-12 12:11:00-04:00,172.51499938964844,172.6300048828125,172.50999450683594,172.6199951171875,172.6199951171875,130542
2024-03-12 12:12:00-04:00,172.61000061035156,172.7899932861328,172.5800018310547,172.7187957763672,172.7187957763672,286436
2024-03-12 12:13:00-04:00,172.72000122070312,172.9499969482422,172.72000122070312,172.9365997314453,172.9365997314453,253880
2024-03-12 12:14:00-04:00,172.93890380859375,173.0500030517578,172.93260192871094,173.03500366210938,173.03500366210938,265971
2024-03-12 12:15:00-04:00,173.03500366210938,173.10000610351562,173.02000427246094,173.02499389648438,173.02499389648438,247586
2024-03-12 12:16:00-04:00,173.02000427246094,173.03500366210938,172.85000610351562,172.8699951171875,172.8699951171875,198315
2024-03-12 12:17:00-04:00,172.86500549316406,172.8699951171875,172.66000366210938,172.75399780273438,172.75399780273438,115127
2024-03-12 12:18:00-04:00,172.75999450683594,172.8800048828125,172.65499877929688,172.69000244140625,172.69000244140625,124063
2024-03-12 12:19:00-04:00,172.69979858398438,172.72999572753906,172.64999389648438,172.64999389648438,172.64999389648438,74899
2024-03-12 12:20:00-04:00,172.66000366210938,172.73500061035156,172.60000610351562,172.6649932861328,172.6649932861328,75506
2024-03-12 12:21:00-04:00,172.66000366210938,172.6999969482422,172.61000061035156,172.6300048828125,172.6300048828125,66078
2024-03-12 12:22:00-04:00,172.64500427246094,172.72000122070312,172.55999755859375,172.55999755859375,172.55999755859375,77698
2024-03-12 12:23:00-04:00,172.57000732421875,172.6300048828125,172.52000427246094,172.52960205078125,172.52960205078125,78929
2024-03-12 12:24:00-04:00,172.52000427246094,172.5500030517578,172.4320068359375,172.51890563964844,172.51890563964844,106017
2024-03-12 12:25:00-04:00,172.52000427246094,172.5500030517578,172.4550018310547,172.53269958496094,172.53269958496094,66185
2024-03-12 12:26:00-04:00,172.52499389648438,172.55999755859375,172.49029541015625,172.53500366210938,172.53500366210938,49180
2024-03-12 12:27:00-04:00,172.52999877929688,172.5500030517578,172.50999450683594,172.5399932861328,172.5399932861328,52972
2024-03-12 12:28:00-04:00,172.5449981689453,172.63999938964844,172.5399932861328,172.60499572753906,172.60499572753906,70722
2024-03-12 12:29:00-04:00,172.60499572753906,172.61000061035156,172.5,172.52000427246094,172.52000427246094,69020
2024-03-12 12:30:00-04:00,172.52999877929688,172.60499572753906,172.52000427246094,172.55990600585938,172.55990600585938,49981
2024-03-12 12:31:00-04:00,172.5500030517578,172.57000732421875,172.4600067138672,172.4949951171875,172.4949951171875,92414
2024-03-12 12:32:00-04:00,172.4929962158203,172.52999877929688,172.470703125,172.47189331054688,172.47189331054688,66005
2024-03-12 12:33:00-04:00,172.47000122070312,172.49000549316406,172.39999389648438,172.44500732421875,172.44500732421875,85648
2024-03-12 12:34:00-04:00,172.4499969482422,172.5500030517578,172.44119262695312,172.5399932861328,172.5399932861328,52444
2024-03-12 12:35:00-04:00,172.54400634765625,172.5500030517578,172.47000122070312,172.5500030517578,172.5500030517578,60063
2024-03-12 12:36:00-04:00,172.54010009765625,172.5449981689453,172.42999267578125,172.43980407714844,172.43980407714844,73534
2024-03-12 12:37:00-04:00,172.42999267578125,172.42999267578125,172.24000549316406,172.32000732421875,172.32000732421875,179302
2024-03-12 12:38:00-04:00,172.3249969482422,172.36000061035156,172.2100067138672,172.3350067138672,172.3350067138672,90427
2024-03-12 12:39:00-04:00,172.33999633789062,172.38999938964844,172.32000732421875,172.3300018310547,172.3300018310547,72273
2024-03-12 12:40:00-04:00,172.3300018310547,172.3498992919922,172.25,172.25999450683594,172.25999450683594,84476
2024-03-12 12:41:00-04:00,172.25,172.32000732421875,172.2100067138672,172.24510192871094,172.24510192871094,106827
2024-03-12 12:42:00-04:00,172.25,172.30999755859375,172.25,172.28500366210938,172.28500366210938,76135
2024-03-12 12:43:00-04:00,172.28500366210938,172.30999755859375,172.19000244140625,172.20010375976562,172.20010375976562,71224
2024-03-12 12:44:00-04:00,172.1999969482422,172.24000549316406,172.14999389648438,172.17999267578125,172.17999267578125,77623
2024-03-12 12:45:00-04:00,172.18499755859375,172.1887969970703,171.94000244140625,172.1313018798828,172.1313018798828,337416
2024-03-12 12:46:00-04:00,172.1300048828125,172.13999938964844,172.0198974609375,172.0449981689453,172.0449981689453,115136
2024-03-12 12:47:00-04:00,172.0399932861328,172.14999389648438,172.02999877929688,172.14999389648438,172.14999389648438,128643
2024-03-12 12:48:00-04:00,172.14999389648438,172.14999389648438,172.05999755859375,172.11000061035156,172.11000061035156,88163
2024-03-12 12:49:00-04:00,172.1199951171875,172.21499633789062,172.08999633789062,172.1300048828125,172.1300048828125,90361
2024-03-12 12:50:00-04:00,172.1300048828125,172.17999267578125,172.10000610351562,172.13999938964844,172.13999938964844,117743
2024-03-12 12:51:00-04:00,172.14999389648438,172.2449951171875,172.1436004638672,172.19000244140625,172.19000244140625,169927
2024-03-12 12:52:00-04:00,172.19000244140625,172.23500061035156,172.16400146484375,172.22999572753906,172.22999572753906,79570
2024-03-12 12:53:00-04:00,172.22000122070312,172.3000030517578,172.2100067138672,172.25,172.25,144632
2024-03-12 12:54:00-04:00,172.25,172.33999633789062,172.2050018310547,172.2100067138672,172.2100067138672,118329
2024-03-12 12:55:00-04:00,172.22000122070312,172.32000732421875,172.22000122070312,172.3101043701172,172.3101043701172,61866
2024-03-12 12:56:00-04:00,172.3199005126953,172.3199005126953,172.14999389648438,172.24000549316406,172.24000549316406,172292
2024-03-12 12:57:00-04:00,172.22999572753906,172.27000427246094,172.210205078125,172.27000427246094,172.27000427246094,55210
2024-03-12 12:58:00-04:00,172.26499938964844,172.36000061035156,172.22000122070312,172.35989379882812,172.35989379882812,91405
2024-03-12 12:59:00-04:00,172.36000061035156,172.5500030517578,172.35400390625,172.52740478515625,172.52740478515625,122165
2024-03-12 13:00:00-04:00,172.5236053466797,172.69000244140625,172.50999450683594,172.69000244140625,172.69000244140625,877122
2024-03-12 13:01:00-04:00,172.69500732421875,172.77999877929688,172.42999267578125,172.4600067138672,172.4600067138672,185875
2024-03-12 13:02:00-04:00,172.47000122070312,172.57000732421875,172.3800048828125,172.4600067138672,172.4600067138672,173981
2024-03-12 13:03:00-04:00,172.47000122070312,172.67999267578125,172.47000122070312,172.53900146484375,172.53900146484375,96550
2024-03-12 13:04:00-04:00,172.53500366210938,172.5749969482422,172.49000549316406,172.52000427246094,172.52000427246094,83463
2024-03-12 13:05:00-04:00,172.50999450683594,172.61000061035156,172.4600067138672,172.49000549316406,172.49000549316406,93243
2024-03-12 13:06:00-04:00,172.50999450683594,172.67999267578125,172.49000549316406,172.67999267578125,172.67999267578125,75671
2024-03-12 13:07:00-04:00,172.67999267578125,172.72000122070312,172.60769653320312,172.60769653320312,172.60769653320312,76128
2024-03-12 13:08:00-04:00,172.5800018310547,172.63099670410156,172.52999877929688,172.5749969482422,172.5749969482422,70383
2024-03-12 13:09:00-04:00,172.55999755859375,172.6199951171875,172.5399932861328,172.58970642089844,172.58970642089844,71882
2024-03-12 13:10:00-04:00,172.5800018310547,172.5800018310547,172.52000427246094,172.5399932861328,172.5399932861328,60093
2024-03-12 13:11:00-04:00,172.5500030517578,172.66090393066406,172.52999877929688,172.65989685058594,172.65989685058594,68208
2024-03-12 13:12:00-04:00,172.64999389648438,172.7100067138672,172.63999938964844,172.6750030517578,172.6750030517578,81519
2024-03-12 13:13:00-04:00,172.6750030517578,172.83999633789062,172.6699981689453,172.80810546875,172.80810546875,83434
2024-03-12 13:14:00-04:00,172.8000030517578,172.8199005126953,172.75010681152344,172.7949981689453,172.7949981689453,54323
2024-03-12 13:15:00-04:00,172.8000030517578,172.80999755859375,172.74000549316406,172.75,172.75,63989
2024-03-12 13:16:00-04:00,172.7449951171875,172.91000366210938,172.72000122070312,172.89999389648438,172.89999389648438,83247
2024-03-12 13:17:00-04:00,172.89999389648438,172.91000366210938,172.84120178222656,172.89999389648438,172.89999389648438,70156
2024-03-12 13:18:00-04:00,172.90499877929688,172.9600067138672,172.8802947998047,172.92999267578125,172.92999267578125,103247
2024-03-12 13:19:00-04:00,172.9398956298828,173.00999450683594,172.9398956298828,173.0,173.0,101329
2024-03-12 13:20:00-04:00,173.0,173.0800018310547,173.0,173.05999755859375,173.05999755859375,89899
2024-03-12 13:21:00-04:00,173.0540008544922,173.22000122070312,173.0540008544922,173.19369506835938,173.19369506835938,118473
2024-03-12 13:22:00-04:00,173.19000244140625,173.22000122070312,173.1699981689453,173.2100067138672,173.2100067138672,96052
2024-03-12 13:23:00-04:00,173.2050018310547,173.25,173.17999267578125,173.22000122070312,173.22000122070312,90220
2024-03-12 13:24:00-04:00,173.22000122070312,173.25999450683594,173.1699981689453,173.2397003173828,173.2397003173828,185988
2024-03-12 13:25:00-04:00,173.24000549316406,173.25999450683594,173.2100067138672,173.21499633789062,173.21499633789062,71436
2024-03-12 13:26:00-04:00,173.21499633789062,173.22000122070312,173.1300048828125,173.16400146484375,173.16400146484375,90334
2024-03-12 13:27:00-04:00,173.16099548339844,173.2113037109375,173.1199951171875,173.1300048828125,173.1300048828125,76102
2024-03-12 13:28:00-04:00,173.12649536132812,173.14230346679688,173.0500030517578,173.10000610351562,173.10000610351562,72286
2024-03-12 13:29:00-04:00,173.11000061035156,173.11990356445312,173.0050048828125,173.0399932861328,173.0399932861328,76181
2024-03-12 13:30:00-04:00,173.0449981689453,173.1199951171875,173.02999877929688,173.11990356445312,173.11990356445312,66212
2024-03-12 13:31:00-04:00,173.1199951171875,173.23500061035156,173.1199951171875,173.1999969482422,173.1999969482422,104053
2024-03-12 13:32:00-04:00,173.2050018310547,173.22000122070312,173.16000366210938,173.19400024414062,173.19400024414062,49135
2024-03-12 13:33:00-04:00,173.19000244140625,173.1999969482422,173.10000610351562,173.1114959716797,173.1114959716797,68916
2024-03-12 13:34:00-04:00,173.11399841308594,173.16000366210938,173.10499572753906,173.1300048828125,173.1300048828125,59410
2024-03-12 13:35:00-04:00,173.1300048828125,173.1699981689453,173.1300048828125,173.15499877929688,173.15499877929688,51272
2024-03-12 13:36:00-04:00,173.15150451660156,173.19000244140625,173.13270568847656,173.13999938964844,173.13999938964844,44419
2024-03-12 13:37:00-04:00,173.1300048828125,173.16990661621094,173.0800018310547,173.14999389648438,173.14999389648438,33742
2024-03-12 13:38:00-04:00,173.13999938964844,173.25,173.1300048828125,173.24000549316406,173.24000549316406,52468
2024-03-12 13:39:00-04:00,173.24000549316406,173.27000427246094,173.1699981689453,173.2449951171875,173.2449951171875,132439
2024-03-12 13:40:00-04:00,173.25,173.44000244140625,173.23500061035156,173.43499755859375,173.43499755859375,330362
2024-03-12 13:41:00-04:00,173.44000244140625,173.47999572753906,173.3800048828125,173.4149932861328,173.4149932861328,255899
2024-03-12 13:42:00-04:00,173.41940307617188,173.49000549316406,173.41000366210938,173.42239379882812,173.42239379882812,124798
2024-03-12 13:43:00-04:00,173.4250030517578,173.4250030517578,173.3800048828125,173.38999938964844,173.38999938964844,106209
2024-03-12 13:44:00-04:00,173.39100646972656,173.41000366210938,173.3800048828125,173.38999938964844,173.38999938964844,74570
2024-03-12 13:45:00-04:00,173.38999938964844,173.47500610351562,173.3800048828125,173.38999938964844,173.38999938964844,109911
2024-03-12 13:46:00-04:00,173.3800048828125,173.42999267578125,173.3800048828125,173.38079833984375,173.38079833984375,79324
2024-03-12 13:47:00-04:00,173.38499450683594,173.3990020751953,173.3101043701172,173.35989379882812,173.35989379882812,95330
2024-03-12 13:48:00-04:00,173.35000610351562,173.4149932861328,173.2899932861328,173.402099609375,173.402099609375,43843
2024-03-12 13:49:00-04:00,173.40989685058594,173.41990661621094,173.24000549316406,173.25010681152344,173.25010681152344,107309
2024-03-12 13:50:00-04:00,173.25770568847656,173.27999877929688,173.2100067138672,173.22500610351562,173.22500610351562,47286
2024-03-12 13:51:00-04:00,173.22120666503906,173.22120666503906,173.14999389648438,173.1800994873047,173.1800994873047,67801
2024-03-12 13:52:00-04:00,173.19000244140625,173.25,173.19000244140625,173.22000122070312,173.22000122070312,47336
2024-03-12 13:53:00-04:00,173.22500610351562,173.24000549316406,173.0800018310547,173.11500549316406,173.11500549316406,72245
2024-03-12 13:54:00-04:00,173.1199951171875,173.1300048828125,173.00999450683594,173.08009338378906,173.08009338378906,97990
2024-03-12 13:55:00-04:00,173.0800018310547,173.14999389648438,173.0500030517578,173.1300048828125,173.1300048828125,62267
2024-03-12 13:56:00-04:00,173.1199951171875,173.17999267578125,173.11399841308594,173.1501007080078,173.1501007080078,43842
2024-03-12 13:57:00-04:00,173.15989685058594,173.28810119628906,173.14340209960938,173.28500366210938,173.28500366210938,67367
2024-03-12 13:58:00-04:00,173.28500366210938,173.29989624023438,173.24000549316406,173.27499389648438,173.27499389648438,81121
2024-03-12 13:59:00-04:00,173.27499389648438,173.28990173339844,173.24000549316406,173.26370239257812,173.26370239257812,72208
2024-03-12 14:00:00-04:00,173.27000427246094,173.29849243164062,173.19000244140625,173.2899932861328,173.2899932861328,84776
2024-03-12 14:01:00-04:00,173.2917022705078,173.3699951171875,173.2899932861328,173.3699951171875,173.3699951171875,66598
2024-03-12 14:02:00-04:00,173.36500549316406,173.42999267578125,173.30499267578125,173.33999633789062,173.33999633789062,88491
2024-03-12 14:03:00-04:00,173.33700561523438,173.4199981689453,173.3350067138672,173.4199981689453,173.4199981689453,72789
2024-03-12 14:04:00-04:00,173.4199981689453,173.4499969482422,173.4073028564453,173.4217987060547,173.4217987060547,79594
2024-03-12 14:05:00-04:00,173.42999267578125,173.47999572753906,173.41000366210938,173.46499633789062,173.46499633789062,81722
2024-03-12 14:06:00-04:00,173.46499633789062,173.49000549316406,173.41000366210938,173.43499755859375,173.43499755859375,97115
2024-03-12 14:07:00-04:00,173.43499755859375,173.49510192871094,173.39999389648438,173.44000244140625,173.44000244140625,87158
2024-03-12 14:08:00-04:00,173.44000244140625,173.4600067138672,173.4199981689453,173.44009399414062,173.44009399414062,56729
2024-03-12 14:09:00-04:00,173.44940185546875,173.4949951171875,173.4199981689453,173.47999572753906,173.47999572753906,62568
2024-03-12 14:10:00-04:00,173.47500610351562,173.5500030517578,173.4600067138672,173.53500366210938,173.53500366210938,146951
2024-03-12 14:11:00-04:00,173.5301055908203,173.6199951171875,173.52999877929688,173.6199951171875,173.6199951171875,127244
2024-03-12 14:12:00-04:00,173.6116943359375,173.6999969482422,173.60000610351562,173.6020050048828,173.6020050048828,128262
2024-03-12 14:13:00-04:00,173.60800170898438,173.61500549316406,173.4600067138672,173.5,173.5,93000
2024-03-12 14:14:00-04:00,173.49000549316406,173.60000610351562,173.48199462890625,173.5399932861328,173.5399932861328,114227
2024-03-12 14:15:00-04:00,173.539794921875,173.6699981689453,173.52999877929688,173.6699981689453,173.6699981689453,98265
2024-03-12 14:16:00-04:00,173.6739959716797,173.6959991455078,173.64999389648438,173.66000366210938,173.66000366210938,84981
2024-03-12 14:17:00-04:00,173.64999389648438,173.6699981689453,173.62989807128906,173.64999389648438,173.64999389648438,70466
2024-03-12 14:18:00-04:00,173.65499877929688,173.65499877929688,173.55999755859375,173.63999938964844,173.63999938964844,68822
2024-03-12 14:19:00-04:00,173.6300048828125,173.69000244140625,173.6199951171875,173.6614990234375,173.6614990234375,79111
2024-03-12 14:20:00-04:00,173.6649932861328,173.67999267578125,173.64999389648438,173.6750030517578,173.6750030517578,55744
2024-03-12 14:21:00-04:00,173.6699981689453,173.73500061035156,173.66009521484375,173.72000122070312,173.72000122070312,88405
2024-03-12 14:22:00-04:00,173.72000122070312,173.81500244140625,173.7100067138672,173.81500244140625,173.81500244140625,166179
2024-03-12 14:23:00-04:00,173.81500244140625,173.83999633789062,173.77000427246094,173.78089904785156,173.78089904785156,97536
2024-03-12 14:24:00-04:00,173.78500366210938,173.8000030517578,173.69000244140625,173.71499633789062,173.71499633789062,110538
2024-03-12 14:25:00-04:00,173.71499633789062,173.7949981689453,173.7100067138672,173.78399658203125,173.78399658203125,66596
2024-03-12 14:26:00-04:00,173.78500366210938,173.78500366210938,173.6300048828125,173.68800354003906,173.68800354003906,76420
2024-03-12 14:27:00-04:00,173.69000244140625,173.71499633789062,173.66000366210938,173.67999267578125,173.67999267578125,53202
2024-03-12 14:28:00-04:00,173.68499755859375,173.74989318847656,173.67999267578125,173.7449951171875,173.7449951171875,46537
2024-03-12 14:30:00-04:00,173.77999877929688,173.82000732421875,173.75999450683594,173.82000732421875,173.82000732421875,163477
2024-03-12 14:31:00-04:00,173.81500244140625,173.8350067138672,173.72000122070312,173.73500061035156,173.73500061035156,94187
2024-03-12 14:32:00-04:00,173.74000549316406,173.89999389648438,173.74000549316406,173.87969970703125,173.87969970703125,120837
2024-03-12 14:33:00-04:00,173.8800048828125,173.92999267578125,173.86000061035156,173.91000366210938,173.91000366210938,99281
2024-03-12 14:34:00-04:00,173.91000366210938,173.92999267578125,173.88999938964844,173.9149932861328,173.9149932861328,63584
2024-03-12 14:35:00-04:00,173.9149932861328,173.97000122070312,173.91000366210938,173.92210388183594,173.92210388183594,78906
2024-03-12 14:36:00-04:00,173.9199981689453,173.94500732421875,173.8800048828125,173.9250030517578,173.9250030517578,83216
2024-03-12 14:37:00-04:00,173.9199981689453,173.93499755859375,173.80999755859375,173.8249969482422,173.8249969482422,70458
2024-03-12 14:38:00-04:00,173.8249969482422,173.8300018310547,173.77000427246094,173.7899932861328,173.7899932861328,87950
2024-03-12 14:39:00-04:00,173.78500366210938,173.8350067138672,173.77000427246094,173.8249969482422,173.8249969482422,73463
2024-03-12 14:40:00-04:00,173.8300018310547,173.8300018310547,173.75999450683594,173.8000030517578,173.8000030517578,79138
2024-03-12 14:41:00-04:00,173.7899932861328,173.80599975585938,173.5998992919922,173.6300048828125,173.6300048828125,89781
2024-03-12 14:42:00-04:00,173.62399291992188,173.66990661621094,173.55999755859375,173.57000732421875,173.57000732421875,99192
2024-03-12 14:43:00-04:00,173.5789031982422,173.5789031982422,173.36000061035156,173.375,173.375,126504
2024-03-12 14:44:00-04:00,173.372802734375,173.4499969482422,173.3699951171875,173.3800048828125,173.3800048828125,87319
2024-03-12 14:45:00-04:00,173.3800048828125,173.47500610351562,173.35000610351562,173.47000122070312,173.47000122070312,64263
2024-03-12 14:46:00-04:00,173.46499633789062,173.49000549316406,173.42999267578125,173.4709014892578,173.4709014892578,53359
2024-03-12 14:47:00-04:00,173.47999572753906,173.7100067138672,173.47000122070312,173.7100067138672,173.7100067138672,117174
2024-03-12 14:48:00-04:00,173.72999572753906,173.7740020751953,173.67999267578125,173.7740020751953,173.7740020751953,66134
