Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-06 10:51:00-05:00,184.42739868164062,184.5399932861328,184.14999389648438,184.2480010986328,184.2480010986328,341114
2024-02-06 10:52:00-05:00,184.23199462890625,184.44000244140625,184.10000610351562,184.1905975341797,184.1905975341797,278897
2024-02-06 10:53:00-05:00,184.1999969482422,184.3199005126953,184.02999877929688,184.27999877929688,184.27999877929688,218040
2024-02-06 10:54:00-05:00,184.26499938964844,184.99000549316406,184.1999969482422,184.97799682617188,184.97799682617188,517217
2024-02-06 10:55:00-05:00,184.968505859375,185.3800048828125,184.96400451660156,185.33999633789062,185.33999633789062,578894
2024-02-06 10:56:00-05:00,185.3419952392578,185.5,185.32000732421875,185.32000732421875,185.32000732421875,415660
2024-02-06 10:57:00-05:00,185.32000732421875,185.35499572753906,185.02999877929688,185.12159729003906,185.12159729003906,314603
2024-02-06 10:58:00-05:00,185.06959533691406,185.22999572753906,185.0,185.2100067138672,185.2100067138672,516379
2024-02-06 10:59:00-05:00,185.22000122070312,185.37989807128906,185.02999877929688,185.0399932861328,185.0399932861328,373259
2024-02-06 11:00:00-05:00,185.0500030517578,185.2100067138672,184.69000244140625,184.7899932861328,184.7899932861328,409417
2024-02-06 11:01:00-05:00,184.82400512695312,185.07989501953125,184.77499389648438,184.92019653320312,184.92019653320312,268451
2024-02-06 11:02:00-05:00,184.9149932861328,184.9492950439453,184.60000610351562,184.74949645996094,184.74949645996094,292751
2024-02-06 11:03:00-05:00,184.75,184.7631072998047,183.8699951171875,184.1999969482422,184.1999969482422,458611
2024-02-06 11:04:00-05:00,184.1300048828125,184.36000061035156,184.0800018310547,184.1999969482422,184.1999969482422,285463
2024-02-06 11:05:00-05:00,184.24000549316406,184.3000030517578,184.0,184.1699981689453,184.1699981689453,216024
2024-02-06 11:06:00-05:00,184.1699981689453,184.2100067138672,183.77999877929688,183.88800048828125,183.88800048828125,341957
2024-02-06 11:07:00-05:00,183.8699951171875,184.02999877929688,183.72999572753906,183.9864044189453,183.9864044189453,283157
2024-02-06 11:08:00-05:00,183.97000122070312,184.08999633789062,183.86000061035156,184.06500244140625,184.06500244140625,221052
2024-02-06 11:09:00-05:00,184.05999755859375,184.1300048828125,183.67999267578125,183.80999755859375,183.80999755859375,294930
2024-02-06 11:10:00-05:00,183.82000732421875,184.00999450683594,183.80999755859375,183.9593048095703,183.9593048095703,263893
2024-02-06 11:11:00-05:00,183.96710205078125,184.1580047607422,183.7700958251953,184.11000061035156,184.11000061035156,296915
2024-02-06 11:12:00-05:00,184.10499572753906,184.1300048828125,183.82000732421875,183.89999389648438,183.89999389648438,336916
2024-02-06 11:13:00-05:00,183.91000366210938,183.91000366210938,183.64500427246094,183.6804962158203,183.6804962158203,207405
2024-02-06 11:14:00-05:00,183.69000244140625,183.9600067138672,183.64010620117188,183.94500732421875,183.94500732421875,219329
2024-02-06 11:15:00-05:00,183.93350219726562,184.3000030517578,183.85000610351562,184.07000732421875,184.07000732421875,349636
2024-02-06 11:16:00-05:00,184.08990478515625,184.19000244140625,183.75,183.86000061035156,183.86000061035156,350082
2024-02-06 11:17:00-05:00,183.85800170898438,184.00979614257812,183.7100067138672,183.9300994873047,183.9300994873047,284267
2024-02-06 11:18:00-05:00,183.94500732421875,184.00970458984375,183.69000244140625,183.8699951171875,183.8699951171875,298774
2024-02-06 11:19:00-05:00,183.8719940185547,184.24000549316406,183.83999633789062,184.2093048095703,184.2093048095703,258240
2024-02-06 11:20:00-05:00,184.22000122070312,184.42999267578125,184.05599975585938,184.14199829101562,184.14199829101562,369769
2024-02-06 11:21:00-05:00,184.1199951171875,184.1300048828125,183.6699981689453,183.72000122070312,183.72000122070312,323492
2024-02-06 11:22:00-05:00,183.72000122070312,183.9199981689453,183.6300048828125,183.65750122070312,183.65750122070312,203697
2024-02-06 11:23:00-05:00,183.67999267578125,183.84840393066406,183.52000427246094,183.76499938964844,183.76499938964844,261673
2024-02-06 11:24:00-05:00,183.75999450683594,183.97000122070312,183.67999267578125,183.75999450683594,183.75999450683594,275163
2024-02-06 11:25:00-05:00,183.73699951171875,183.89999389648438,183.64999389648438,183.7100067138672,183.7100067138672,122855
2024-02-06 11:26:00-05:00,183.66000366210938,183.85000610351562,183.5800018310547,183.8000030517578,183.8000030517578,199856
2024-02-06 11:27:00-05:00,183.7899932861328,183.94200134277344,183.5399932861328,183.552001953125,183.552001953125,255741
2024-02-06 11:28:00-05:00,183.55999755859375,183.70799255371094,183.3300018310547,183.4149932861328,183.4149932861328,374257
2024-02-06 11:29:00-05:00,183.44000244140625,183.4449005126953,183.19000244140625,183.27999877929688,183.27999877929688,305090
2024-02-06 11:30:00-05:00,183.27000427246094,183.38999938964844,183.10000610351562,183.1300048828125,183.1300048828125,331614
2024-02-06 11:31:00-05:00,183.1208038330078,183.57989501953125,183.10000610351562,183.47900390625,183.47900390625,399293
2024-02-06 11:32:00-05:00,183.44090270996094,183.5800018310547,183.35000610351562,183.50010681152344,183.50010681152344,166331
2024-02-06 11:33:00-05:00,183.50399780273438,183.6457061767578,183.25,183.2805938720703,183.2805938720703,215952
2024-02-06 11:34:00-05:00,183.28500366210938,183.49000549316406,183.26499938964844,183.35499572753906,183.35499572753906,99211
2024-02-06 11:35:00-05:00,183.3699951171875,183.72000122070312,183.35000610351562,183.6199951171875,183.6199951171875,261464
2024-02-06 11:36:00-05:00,183.6199951171875,183.69000244140625,183.02000427246094,183.05320739746094,183.05320739746094,310776
2024-02-06 11:37:00-05:00,183.10000610351562,183.36000061035156,183.07009887695312,183.326904296875,183.326904296875,193011
2024-02-06 11:38:00-05:00,183.31930541992188,183.57000732421875,183.27000427246094,183.36000061035156,183.36000061035156,194303
2024-02-06 11:39:00-05:00,183.33399963378906,183.43780517578125,183.17999267578125,183.3538055419922,183.3538055419922,174740
2024-02-06 11:40:00-05:00,183.36000061035156,183.40499877929688,183.07000732421875,183.0791015625,183.0791015625,201083
2024-02-06 11:41:00-05:00,183.06129455566406,183.25999450683594,182.88999938964844,183.0800018310547,183.0800018310547,366325
2024-02-06 11:42:00-05:00,183.0749969482422,183.12989807128906,182.8800048828125,182.88999938964844,182.88999938964844,220391
2024-02-06 11:43:00-05:00,182.88999938964844,182.97000122070312,182.77000427246094,182.97000122070312,182.97000122070312,308516
2024-02-06 11:44:00-05:00,182.9698944091797,183.0,182.26010131835938,182.32000732421875,182.32000732421875,600770
2024-02-06 11:45:00-05:00,182.3114013671875,182.5399932861328,182.3000030517578,182.3260040283203,182.3260040283203,372089
2024-02-06 11:46:00-05:00,182.3300018310547,182.389892578125,182.14999389648438,182.19000244140625,182.19000244140625,342070
2024-02-06 11:47:00-05:00,182.22000122070312,182.39990234375,182.00999450683594,182.3300018310547,182.3300018310547,379666
2024-02-06 11:48:00-05:00,182.33200073242188,182.48829650878906,182.1999969482422,182.25669860839844,182.25669860839844,237914
2024-02-06 11:49:00-05:00,182.25999450683594,182.44000244140625,182.25,182.32000732421875,182.32000732421875,180674
2024-02-06 11:50:00-05:00,182.30999755859375,182.58999633789062,182.27000427246094,182.38499450683594,182.38499450683594,332537
2024-02-06 11:51:00-05:00,182.3800048828125,182.3800048828125,181.85409545898438,181.9398956298828,181.9398956298828,424180
2024-02-06 11:52:00-05:00,181.93099975585938,181.99000549316406,181.75,181.83399963378906,181.83399963378906,291882
2024-02-06 11:53:00-05:00,181.8249969482422,182.0,181.66000366210938,181.95010375976562,181.95010375976562,388331
2024-02-06 11:54:00-05:00,181.97999572753906,182.10000610351562,181.9199981689453,182.0803985595703,182.0803985595703,261185
2024-02-06 11:55:00-05:00,182.0803985595703,182.14999389648438,181.9600067138672,182.05999755859375,182.05999755859375,202004
2024-02-06 11:56:00-05:00,182.08999633789062,182.13999938964844,181.99000549316406,182.0399932861328,182.0399932861328,178266
2024-02-06 11:57:00-05:00,182.0399932861328,182.3000030517578,182.02999877929688,182.22860717773438,182.22860717773438,234932
2024-02-06 11:58:00-05:00,182.22999572753906,182.25999450683594,181.77000427246094,181.8350067138672,181.8350067138672,298649
2024-02-06 11:59:00-05:00,181.8300018310547,181.8498992919922,181.4199981689453,181.4980010986328,181.4980010986328,369486
2024-02-06 12:00:00-05:00,181.49429321289062,181.6999969482422,181.22000122070312,181.610107421875,181.610107421875,400574
2024-02-06 12:01:00-05:00,181.61000061035156,181.91000366210938,181.61000061035156,181.79249572753906,181.79249572753906,265338
2024-02-06 12:02:00-05:00,181.79249572753906,181.97000122070312,181.6199951171875,181.86000061035156,181.86000061035156,213680
2024-02-06 12:03:00-05:00,181.8300018310547,182.00999450683594,181.72999572753906,181.7584991455078,181.7584991455078,296713
2024-02-06 12:04:00-05:00,181.75100708007812,181.88409423828125,181.6699981689453,181.860107421875,181.860107421875,245424
2024-02-06 12:05:00-05:00,181.88800048828125,182.00999450683594,181.8300018310547,181.889892578125,181.889892578125,192388
2024-02-06 12:06:00-05:00,181.88540649414062,182.0,181.85000610351562,181.9499969482422,181.9499969482422,145432
2024-02-06 12:07:00-05:00,181.97000122070312,182.13999938964844,181.91000366210938,182.125,182.125,254850
2024-02-06 12:08:00-05:00,182.11000061035156,182.4600067138672,182.11000061035156,182.40499877929688,182.40499877929688,301022
2024-02-06 12:09:00-05:00,182.38999938964844,182.39999389648438,182.1699981689453,182.25999450683594,182.25999450683594,193171
2024-02-06 12:10:00-05:00,182.25160217285156,182.32000732421875,182.1999969482422,182.2779998779297,182.2779998779297,138896
2024-02-06 12:11:00-05:00,182.3000030517578,182.35000610351562,181.85000610351562,181.98500061035156,181.98500061035156,241392
2024-02-06 12:12:00-05:00,181.99989318847656,182.05999755859375,181.55999755859375,181.64999389648438,181.64999389648438,380379
2024-02-06 12:13:00-05:00,181.66000366210938,182.0,181.61500549316406,181.8177947998047,181.8177947998047,249188
2024-02-06 12:14:00-05:00,181.8179931640625,181.88189697265625,181.60000610351562,181.6199951171875,181.6199951171875,154781
2024-02-06 12:15:00-05:00,181.6199951171875,181.91000366210938,181.41000366210938,181.88870239257812,181.88870239257812,394958
2024-02-06 12:16:00-05:00,181.88999938964844,182.16000366210938,181.75,181.89999389648438,181.89999389648438,349573
2024-02-06 12:17:00-05:00,181.88999938964844,182.14999389648438,181.8699951171875,182.08999633789062,182.08999633789062,195177
2024-02-06 12:18:00-05:00,182.091796875,182.091796875,181.80999755859375,182.04519653320312,182.04519653320312,182393
2024-02-06 12:19:00-05:00,182.05999755859375,182.1699981689453,181.97000122070312,182.09500122070312,182.09500122070312,128833
2024-02-06 12:20:00-05:00,182.09800720214844,182.27000427246094,181.8560028076172,181.9394989013672,181.9394989013672,241673
2024-02-06 12:21:00-05:00,181.92050170898438,182.10000610351562,181.80079650878906,181.99000549316406,181.99000549316406,283816
2024-02-06 12:22:00-05:00,181.9600067138672,182.0,181.83009338378906,181.9199981689453,181.9199981689453,120964
2024-02-06 12:23:00-05:00,181.9123992919922,182.3000030517578,181.8699951171875,182.19500732421875,182.19500732421875,221208
2024-02-06 12:24:00-05:00,182.1999969482422,182.27999877929688,182.11000061035156,182.1750030517578,182.1750030517578,155699
2024-02-06 12:25:00-05:00,182.17999267578125,182.32000732421875,182.1280059814453,182.3188018798828,182.3188018798828,167654
2024-02-06 12:26:00-05:00,182.32000732421875,182.7100067138672,182.24000549316406,182.69000244140625,182.69000244140625,294174
2024-02-06 12:27:00-05:00,182.68960571289062,182.91000366210938,182.60000610351562,182.8603973388672,182.8603973388672,305188
2024-02-06 12:28:00-05:00,182.86790466308594,183.10000610351562,182.86279296875,182.99969482421875,182.99969482421875,324239
2024-02-06 12:29:00-05:00,182.97999572753906,183.10000610351562,182.88999938964844,183.02499389648438,183.02499389648438,288946
2024-02-06 12:30:00-05:00,183.02999877929688,183.07000732421875,182.86000061035156,182.88999938964844,182.88999938964844,161729
2024-02-06 12:31:00-05:00,182.86000061035156,182.97999572753906,182.60000610351562,182.8979949951172,182.8979949951172,234950
2024-02-06 12:32:00-05:00,182.90570068359375,183.05990600585938,182.60000610351562,182.93499755859375,182.93499755859375,189772
2024-02-06 12:33:00-05:00,182.94769287109375,183.32000732421875,182.89999389648438,183.19000244140625,183.19000244140625,267174
2024-02-06 12:34:00-05:00,183.22000122070312,183.27999877929688,183.1199951171875,183.1199951171875,183.1199951171875,154440
2024-02-06 12:35:00-05:00,183.13999938964844,183.13999938964844,182.85000610351562,182.96470642089844,182.96470642089844,167192
2024-02-06 12:36:00-05:00,182.97000122070312,183.1060028076172,182.86000061035156,183.03500366210938,183.03500366210938,164198
2024-02-06 12:37:00-05:00,183.04989624023438,183.04989624023438,182.8699951171875,182.8800048828125,182.8800048828125,150904
2024-02-06 12:38:00-05:00,182.8820037841797,183.0457000732422,182.85000610351562,182.86880493164062,182.86880493164062,148960
2024-02-06 12:39:00-05:00,182.86500549316406,182.94000244140625,182.6999969482422,182.89999389648438,182.89999389648438,153387
2024-02-06 12:40:00-05:00,182.89999389648438,182.97999572753906,182.6999969482422,182.75030517578125,182.75030517578125,218411
2024-02-06 12:41:00-05:00,182.75999450683594,182.85000610351562,182.69000244140625,182.77960205078125,182.77960205078125,139042
2024-02-06 12:42:00-05:00,182.7899932861328,182.99000549316406,182.75,182.97500610351562,182.97500610351562,129853
2024-02-06 12:43:00-05:00,182.97999572753906,183.27999877929688,182.97000122070312,183.2198944091797,183.2198944091797,211468
2024-02-06 12:44:00-05:00,183.20150756835938,183.23989868164062,183.02000427246094,183.10000610351562,183.10000610351562,138644
2024-02-06 12:45:00-05:00,183.1011962890625,183.1199951171875,182.75999450683594,182.7899932861328,182.7899932861328,192469
2024-02-06 12:46:00-05:00,182.7899932861328,182.92999267578125,182.77999877929688,182.83999633789062,182.83999633789062,123394
2024-02-06 12:47:00-05:00,182.8350067138672,182.89999389648438,182.7100067138672,182.89889526367188,182.89889526367188,109765
2024-02-06 12:48:00-05:00,182.8845977783203,182.90199279785156,182.7899932861328,182.85850524902344,182.85850524902344,98337
2024-02-06 12:49:00-05:00,182.85000610351562,183.02999877929688,182.7100067138672,182.98370361328125,182.98370361328125,280107
2024-02-06 12:50:00-05:00,182.98500061035156,183.16000366210938,182.9199981689453,183.1199951171875,183.1199951171875,155116
2024-02-06 12:51:00-05:00,183.11000061035156,183.1699981689453,183.0198974609375,183.07000732421875,183.07000732421875,152554
2024-02-06 12:52:00-05:00,183.05999755859375,183.05999755859375,182.63009643554688,182.72000122070312,182.72000122070312,208687
2024-02-06 12:53:00-05:00,182.74000549316406,182.75999450683594,182.52999877929688,182.6199951171875,182.6199951171875,146628
2024-02-06 12:54:00-05:00,182.625,182.75999450683594,182.4499969482422,182.52999877929688,182.52999877929688,190902
2024-02-06 12:55:00-05:00,182.52999877929688,182.94000244140625,182.5279998779297,182.86000061035156,182.86000061035156,156276
2024-02-06 12:56:00-05:00,182.8699951171875,182.89999389648438,182.72500610351562,182.80999755859375,182.80999755859375,130137
2024-02-06 12:57:00-05:00,182.8300018310547,183.0500030517578,182.80029296875,182.80999755859375,182.80999755859375,186684
2024-02-06 12:58:00-05:00,182.80999755859375,182.99960327148438,182.8000030517578,182.97000122070312,182.97000122070312,132875
2024-02-06 12:59:00-05:00,182.97999572753906,183.0399932861328,182.94000244140625,183.02000427246094,183.02000427246094,111114
2024-02-06 13:00:00-05:00,183.00059509277344,183.08999633789062,182.89999389648438,183.0399932861328,183.0399932861328,191498
2024-02-06 13:01:00-05:00,183.07000732421875,183.13949584960938,182.97999572753906,183.1300048828125,183.1300048828125,167036
2024-02-06 13:02:00-05:00,183.1199951171875,183.38999938964844,183.05999755859375,183.09500122070312,183.09500122070312,316629
2024-02-06 13:03:00-05:00,183.0865936279297,183.10000610351562,182.82000732421875,182.94000244140625,182.94000244140625,261581
2024-02-06 13:04:00-05:00,182.9600067138672,183.03990173339844,182.9199981689453,183.00999450683594,183.00999450683594,137831
2024-02-06 13:05:00-05:00,183.02499389648438,183.11000061035156,182.5399932861328,182.7899932861328,182.7899932861328,282954
2024-02-06 13:06:00-05:00,182.82000732421875,182.8699951171875,182.64999389648438,182.72999572753906,182.72999572753906,171250
2024-02-06 13:07:00-05:00,182.73880004882812,183.0699005126953,182.69000244140625,182.93569946289062,182.93569946289062,219028
2024-02-06 13:08:00-05:00,182.94500732421875,182.99440002441406,182.8000030517578,182.8300018310547,182.8300018310547,135236
2024-02-06 13:09:00-05:00,182.8300018310547,182.89999389648438,182.6999969482422,182.74400329589844,182.74400329589844,156926
2024-02-06 13:10:00-05:00,182.75180053710938,182.8000030517578,182.5,182.5919952392578,182.5919952392578,226944
2024-02-06 13:11:00-05:00,182.58999633789062,182.67999267578125,182.44000244140625,182.59010314941406,182.59010314941406,220721
2024-02-06 13:12:00-05:00,182.61000061035156,182.802001953125,182.5,182.75,182.75,195906
2024-02-06 13:13:00-05:00,182.73500061035156,182.80999755859375,182.64010620117188,182.68739318847656,182.68739318847656,137302
2024-02-06 13:14:00-05:00,182.6999969482422,182.8000030517578,182.64889526367188,182.78469848632812,182.78469848632812,94488
2024-02-06 13:15:00-05:00,182.7899932861328,182.80999755859375,182.6846923828125,182.77630615234375,182.77630615234375,99281
2024-02-06 13:16:00-05:00,182.77000427246094,183.0399932861328,182.72999572753906,183.02000427246094,183.02000427246094,225848
2024-02-06 13:17:00-05:00,183.0,183.27000427246094,182.97000122070312,183.02000427246094,183.02000427246094,248944
2024-02-06 13:18:00-05:00,183.02000427246094,183.10000610351562,182.6300048828125,182.63009643554688,182.63009643554688,250208
2024-02-06 13:19:00-05:00,182.63980102539062,182.67999267578125,182.5,182.60989379882812,182.60989379882812,229008
2024-02-06 13:20:00-05:00,182.61000061035156,182.62989807128906,182.38150024414062,182.5850067138672,182.5850067138672,254026
2024-02-06 13:21:00-05:00,182.5850067138672,182.6020050048828,182.3300018310547,182.4635009765625,182.4635009765625,191066
2024-02-06 13:22:00-05:00,182.46200561523438,182.52999877929688,182.38800048828125,182.52200317382812,182.52200317382812,147024
2024-02-06 13:23:00-05:00,182.52130126953125,182.72999572753906,182.49000549316406,182.72000122070312,182.72000122070312,173183
2024-02-06 13:24:00-05:00,182.72999572753906,182.8000030517578,182.55999755859375,182.6300048828125,182.6300048828125,166994
2024-02-06 13:25:00-05:00,182.61000061035156,182.73989868164062,182.58009338378906,182.6898956298828,182.6898956298828,77927
2024-02-06 13:26:00-05:00,182.67999267578125,182.67999267578125,182.5,182.5399932861328,182.5399932861328,148555
2024-02-06 13:27:00-05:00,182.53909301757812,182.64999389648438,182.50999450683594,182.60800170898438,182.60800170898438,135041
2024-02-06 13:28:00-05:00,182.60800170898438,182.80990600585938,182.5540008544922,182.76199340820312,182.76199340820312,219613
2024-02-06 13:29:00-05:00,182.76499938964844,182.80999755859375,182.64999389648438,182.73989868164062,182.73989868164062,156504
2024-02-06 13:30:00-05:00,182.75,182.92999267578125,182.7100067138672,182.88800048828125,182.88800048828125,563558
2024-02-06 13:31:00-05:00,182.8907928466797,183.0800018310547,182.85980224609375,182.95010375976562,182.95010375976562,185152
2024-02-06 13:32:00-05:00,182.9698944091797,183.02000427246094,182.88009643554688,182.91000366210938,182.91000366210938,126375
2024-02-06 13:33:00-05:00,182.90199279785156,182.90989685058594,182.39999389648438,182.43829345703125,182.43829345703125,334277
2024-02-06 13:34:00-05:00,182.45989990234375,182.68850708007812,182.3699951171875,182.58999633789062,182.58999633789062,234899
2024-02-06 13:35:00-05:00,182.5850067138672,182.66990661621094,182.52999877929688,182.64999389648438,182.64999389648438,91171
2024-02-06 13:36:00-05:00,182.66000366210938,182.73989868164062,182.57000732421875,182.62249755859375,182.62249755859375,126960
2024-02-06 13:37:00-05:00,182.60499572753906,182.72000122070312,182.39999389648438,182.5500030517578,182.5500030517578,230592
2024-02-06 13:38:00-05:00,182.5399932861328,182.88999938964844,182.5303955078125,182.86500549316406,182.86500549316406,205310
2024-02-06 13:39:00-05:00,182.88999938964844,182.9001007080078,182.75,182.8000030517578,182.8000030517578,116293
2024-02-06 13:40:00-05:00,182.7899932861328,183.1199951171875,182.77000427246094,182.9499969482422,182.9499969482422,189785
2024-02-06 13:41:00-05:00,182.93099975585938,182.94200134277344,182.41000366210938,182.63999938964844,182.63999938964844,279842
2024-02-06 13:42:00-05:00,182.62060546875,182.8800048828125,182.5500030517578,182.8699951171875,182.8699951171875,168253
2024-02-06 13:43:00-05:00,182.8800048828125,182.9499969482422,182.77999877929688,182.91009521484375,182.91009521484375,142004
2024-02-06 13:44:00-05:00,182.9199981689453,183.0399932861328,182.9199981689453,182.93800354003906,182.93800354003906,129647
2024-02-06 13:45:00-05:00,182.9499969482422,183.0800018310547,182.86000061035156,183.0800018310547,183.0800018310547,190709
2024-02-06 13:46:00-05:00,183.07229614257812,183.17239379882812,182.9600067138672,183.16949462890625,183.16949462890625,191746
2024-02-06 13:47:00-05:00,183.15499877929688,183.1999969482422,182.89999389648438,183.17010498046875,183.17010498046875,221844
2024-02-06 13:48:00-05:00,183.17010498046875,183.25,183.1009063720703,183.15199279785156,183.15199279785156,211145
2024-02-06 13:49:00-05:00,183.14419555664062,183.4499969482422,182.97000122070312,183.41000366210938,183.41000366210938,432680
2024-02-06 13:50:00-05:00,183.4001007080078,183.55999755859375,183.25,183.3450927734375,183.3450927734375,392323
2024-02-06 13:51:00-05:00,183.3809051513672,183.42999267578125,183.1699981689453,183.23890686035156,183.23890686035156,260224
2024-02-06 13:52:00-05:00,183.23800659179688,183.36000061035156,183.16000366210938,183.3350067138672,183.3350067138672,153304
2024-02-06 13:53:00-05:00,183.35000610351562,183.35000610351562,183.0,183.1759033203125,183.1759033203125,187405
2024-02-06 13:54:00-05:00,183.1999969482422,183.21800231933594,183.00999450683594,183.1300048828125,183.1300048828125,115090
2024-02-06 13:55:00-05:00,183.1199951171875,183.27000427246094,183.02999877929688,183.16000366210938,183.16000366210938,213773
2024-02-06 13:56:00-05:00,183.1566925048828,183.25,182.9199981689453,183.22000122070312,183.22000122070312,229706
2024-02-06 13:57:00-05:00,183.20010375976562,183.3000030517578,183.07000732421875,183.1800994873047,183.1800994873047,173566
2024-02-06 13:58:00-05:00,183.2100067138672,183.3000030517578,183.18299865722656,183.25999450683594,183.25999450683594,103905
2024-02-06 13:59:00-05:00,183.27000427246094,183.40859985351562,183.24560546875,183.3997039794922,183.3997039794922,143865
2024-02-06 14:00:00-05:00,183.39999389648438,183.41990661621094,183.27000427246094,183.3560028076172,183.3560028076172,141573
2024-02-06 14:01:00-05:00,183.35009765625,183.41000366210938,183.20010375976562,183.33819580078125,183.33819580078125,120212
2024-02-06 14:02:00-05:00,183.3300018310547,183.35000610351562,183.22000122070312,183.3000030517578,183.3000030517578,109326
2024-02-06 14:03:00-05:00,183.30499267578125,183.46600341796875,183.27999877929688,183.36000061035156,183.36000061035156,177386
2024-02-06 14:04:00-05:00,183.3699951171875,183.47999572753906,183.3437957763672,183.4149932861328,183.4149932861328,124384
2024-02-06 14:05:00-05:00,183.41769409179688,183.54640197753906,183.23800659179688,183.24989318847656,183.24989318847656,170740
2024-02-06 14:06:00-05:00,183.24989318847656,183.24989318847656,183.00999450683594,183.23500061035156,183.23500061035156,249787
2024-02-06 14:07:00-05:00,183.25,183.52999877929688,183.22999572753906,183.4720001220703,183.4720001220703,258018
2024-02-06 14:08:00-05:00,183.47000122070312,183.60000610351562,183.27999877929688,183.3699951171875,183.3699951171875,271817
2024-02-06 14:09:00-05:00,183.3699951171875,183.47999572753906,183.2550048828125,183.27999877929688,183.27999877929688,111030
2024-02-06 14:10:00-05:00,183.25,183.2899932861328,183.0500030517578,183.26849365234375,183.26849365234375,256567
2024-02-06 14:11:00-05:00,183.27000427246094,183.37989807128906,183.17010498046875,183.29769897460938,183.29769897460938,118941
2024-02-06 14:12:00-05:00,183.28199768066406,183.5500030517578,183.28199768066406,183.41000366210938,183.41000366210938,135702
2024-02-06 14:13:00-05:00,183.39199829101562,183.47999572753906,183.2899932861328,183.45010375976562,183.45010375976562,115092
2024-02-06 14:14:00-05:00,183.45199584960938,183.47000122070312,183.1300048828125,183.17999267578125,183.17999267578125,220054
2024-02-06 14:15:00-05:00,183.17999267578125,183.22000122070312,182.97999572753906,183.15460205078125,183.15460205078125,185302
2024-02-06 14:16:00-05:00,183.16879272460938,183.19000244140625,182.89999389648438,182.98989868164062,182.98989868164062,157539
2024-02-06 14:17:00-05:00,182.97000122070312,182.9810028076172,182.5800018310547,182.6300048828125,182.6300048828125,197641
2024-02-06 14:18:00-05:00,182.610107421875,182.7899932861328,182.57000732421875,182.6999969482422,182.6999969482422,210373
2024-02-06 14:19:00-05:00,182.69509887695312,182.94000244140625,182.69509887695312,182.8415985107422,182.8415985107422,153680
2024-02-06 14:20:00-05:00,182.8386993408203,182.91000366210938,182.69000244140625,182.75,182.75,204119
2024-02-06 14:21:00-05:00,182.74769592285156,182.97000122070312,182.74769592285156,182.91990661621094,182.91990661621094,119318
2024-02-06 14:22:00-05:00,182.89999389648438,183.22999572753906,182.8800048828125,183.19000244140625,183.19000244140625,208573
2024-02-06 14:23:00-05:00,183.19000244140625,183.27000427246094,183.0,183.02999877929688,183.02999877929688,133012
2024-02-06 14:24:00-05:00,183.0399932861328,183.0998992919922,182.89999389648438,182.9499969482422,182.9499969482422,94839
2024-02-06 14:25:00-05:00,182.96600341796875,182.99000549316406,182.85000610351562,182.97000122070312,182.97000122070312,86925
2024-02-06 14:26:00-05:00,182.97999572753906,183.1197967529297,182.97830200195312,183.0500030517578,183.0500030517578,122888
2024-02-06 14:27:00-05:00,183.02000427246094,183.14990234375,182.8800048828125,182.8800048828125,182.8800048828125,125371
2024-02-06 14:28:00-05:00,182.92300415039062,183.11000061035156,182.8000030517578,183.07589721679688,183.07589721679688,147423
2024-02-06 14:29:00-05:00,183.08999633789062,183.14999389648438,183.05999755859375,183.0800018310547,183.0800018310547,97820
2024-02-06 14:30:00-05:00,183.1020050048828,183.24000549316406,183.077392578125,183.19000244140625,183.19000244140625,106947
2024-02-06 14:31:00-05:00,183.18310546875,183.2100067138672,183.1009063720703,183.16879272460938,183.16879272460938,45821
2024-02-06 14:32:00-05:00,183.1699981689453,183.27000427246094,183.0500030517578,183.2570037841797,183.2570037841797,94692
2024-02-06 14:33:00-05:00,183.2698974609375,183.29530334472656,183.1649932861328,183.1999969482422,183.1999969482422,115126
2024-02-06 14:34:00-05:00,183.2097930908203,183.27999877929688,183.1300048828125,183.14999389648438,183.14999389648438,79943
2024-02-06 14:35:00-05:00,183.1699981689453,183.3300018310547,183.13400268554688,183.24600219726562,183.24600219726562,153277
2024-02-06 14:36:00-05:00,183.25,183.47999572753906,183.23989868164062,183.32969665527344,183.32969665527344,183173
2024-02-06 14:37:00-05:00,183.32969665527344,183.36000061035156,182.97999572753906,183.11000061035156,183.11000061035156,267160
2024-02-06 14:38:00-05:00,183.09500122070312,183.17999267578125,183.01010131835938,183.10989379882812,183.10989379882812,217667
2024-02-06 14:39:00-05:00,183.10989379882812,183.15499877929688,183.02999877929688,183.14999389648438,183.14999389648438,103840
2024-02-06 14:40:00-05:00,183.16000366210938,183.18980407714844,183.0800018310547,183.14599609375,183.14599609375,90750
2024-02-06 14:41:00-05:00,183.1649932861328,183.4600067138672,183.14999389648438,183.4499969482422,183.4499969482422,242517
2024-02-06 14:42:00-05:00,183.42999267578125,183.5500030517578,183.4199981689453,183.539306640625,183.539306640625,86654
2024-02-06 14:43:00-05:00,183.5500030517578,183.82000732421875,183.49839782714844,183.8000030517578,183.8000030517578,239730
2024-02-06 14:44:00-05:00,183.7899932861328,183.82000732421875,183.6199951171875,183.7100067138672,183.7100067138672,181219
2024-02-06 14:45:00-05:00,183.7469024658203,183.8800048828125,183.7200927734375,183.756103515625,183.756103515625,201210
